workspace: /home/richardhcli/data/Projects/CLAN_labs_onboarding_replicateBilevelPaper/exp/LunarLander-v3/H1024_L2_lr0.0001/teacher_b-1_g1_m0_s0_e0/init1000_unsup1000_inter5000_seg50_acttanh_Rlr0.0003_Rupdate200_en3_sample1_large_batch10_schedule_0_label_smooth_0.0/Value_lambda_0.1_maxfeed1400_Rbatch128_seed1
| train          | E: 28 | S: 2920 | R: 4.34 | TR: -242.14 | TF: 128 | LR: 128 | NR: 0 | D: 37.8 s | TD: 1152.9 s | BR: 0.04 | ALOSS: -0.59 | CLOSS: 0.02 | TLOSS: 0.25 | TVAL: 0.08 | AENT: 0.99 | BCLOSS: 0.00
| train          | E: 29 | S: 3010 | R: -33.67 | TR: -596.67 | TF: 128 | LR: 128 | NR: 0 | D: 29.7 s | TD: 1182.6 s | BR: 0.02 | ALOSS: -0.57 | CLOSS: 0.02 | TLOSS: 0.25 | TVAL: 0.08 | AENT: 0.98 | BCLOSS: 0.00
| train          | E: 30 | S: 3104 | R: -34.20 | TR: -604.97 | TF: 128 | LR: 128 | NR: 0 | D: 30.5 s | TD: 1213.2 s | BR: 0.01 | ALOSS: -0.56 | CLOSS: 0.02 | TLOSS: 0.24 | TVAL: 0.08 | AENT: 0.97 | BCLOSS: 0.00
| train          | E: 31 | S: 3189 | R: -41.34 | TR: -684.85 | TF: 128 | LR: 128 | NR: 0 | D: 28.1 s | TD: 1241.3 s | BR: 0.00 | ALOSS: -0.54 | CLOSS: 0.03 | TLOSS: 0.24 | TVAL: 0.08 | AENT: 0.96 | BCLOSS: 0.00
| train          | E: 32 | S: 3318 | R: -26.27 | TR: -577.16 | TF: 128 | LR: 128 | NR: 0 | D: 42.2 s | TD: 1283.5 s | BR: -0.01 | ALOSS: -0.53 | CLOSS: 0.03 | TLOSS: 0.24 | TVAL: 0.08 | AENT: 0.95 | BCLOSS: 0.00
| train          | E: 33 | S: 3410 | R: -45.46 | TR: -720.70 | TF: 128 | LR: 128 | NR: 0 | D: 29.9 s | TD: 1313.4 s | BR: -0.02 | ALOSS: -0.51 | CLOSS: 0.03 | TLOSS: 0.23 | TVAL: 0.08 | AENT: 0.94 | BCLOSS: 0.00
| train          | E: 34 | S: 3497 | R: -21.47 | TR: -551.50 | TF: 128 | LR: 128 | NR: 0 | D: 28.4 s | TD: 1341.8 s | BR: -0.03 | ALOSS: -0.49 | CLOSS: 0.03 | TLOSS: 0.23 | TVAL: 0.08 | AENT: 0.94 | BCLOSS: 0.00
| train          | E: 35 | S: 3600 | R: -19.18 | TR: -513.44 | TF: 128 | LR: 128 | NR: 0 | D: 33.8 s | TD: 1375.6 s | BR: -0.03 | ALOSS: -0.49 | CLOSS: 0.03 | TLOSS: 0.23 | TVAL: 0.08 | AENT: 0.93 | BCLOSS: 0.00
| train          | E: 36 | S: 3677 | R: -33.60 | TR: -668.89 | TF: 128 | LR: 128 | NR: 0 | D: 25.4 s | TD: 1401.0 s | BR: -0.04 | ALOSS: -0.47 | CLOSS: 0.04 | TLOSS: 0.23 | TVAL: 0.08 | AENT: 0.94 | BCLOSS: 0.00
| train          | E: 37 | S: 3767 | R: 9.06 | TR: -179.06 | TF: 128 | LR: 128 | NR: 0 | D: 29.7 s | TD: 1430.7 s | BR: -0.03 | ALOSS: -0.49 | CLOSS: 0.04 | TLOSS: 0.22 | TVAL: 0.08 | AENT: 0.93 | BCLOSS: 0.00
| train          | E: 38 | S: 3852 | R: -4.71 | TR: -337.04 | TF: 128 | LR: 128 | NR: 0 | D: 27.6 s | TD: 1458.4 s | BR: -0.03 | ALOSS: -0.51 | CLOSS: 0.04 | TLOSS: 0.22 | TVAL: 0.08 | AENT: 0.93 | BCLOSS: 0.00
| train          | E: 39 | S: 3967 | R: -4.69 | TR: -265.22 | TF: 128 | LR: 128 | NR: 0 | D: 37.8 s | TD: 1496.1 s | BR: -0.04 | ALOSS: -0.49 | CLOSS: 0.05 | TLOSS: 0.22 | TVAL: 0.08 | AENT: 0.92 | BCLOSS: 0.00
| train          | E: 40 | S: 4044 | R: -48.96 | TR: -704.60 | TF: 128 | LR: 128 | NR: 0 | D: 25.7 s | TD: 1521.8 s | BR: -0.04 | ALOSS: -0.46 | CLOSS: 0.05 | TLOSS: 0.22 | TVAL: 0.07 | AENT: 0.91 | BCLOSS: 0.00
| train          | E: 41 | S: 4145 | R: -15.29 | TR: -502.62 | TF: 128 | LR: 128 | NR: 0 | D: 33.1 s | TD: 1554.9 s | BR: -0.05 | ALOSS: -0.43 | CLOSS: 0.05 | TLOSS: 0.22 | TVAL: 0.07 | AENT: 0.91 | BCLOSS: 0.00
| train          | E: 42 | S: 4253 | R: -37.09 | TR: -616.86 | TF: 128 | LR: 128 | NR: 0 | D: 35.6 s | TD: 1590.5 s | BR: -0.06 | ALOSS: -0.40 | CLOSS: 0.06 | TLOSS: 0.21 | TVAL: 0.07 | AENT: 0.90 | BCLOSS: 0.00
