workspace: /home/richardhcli/data/Projects/CLAN_labs_onboarding_replicateBilevelPaper/exp/LunarLander-v3/H1024_L2_lr0.0001/teacher_b-1_g1_m0_s0_e0/init1000_unsup1000_inter5000_seg50_acttanh_Rlr0.0003_Rupdate200_en3_sample1_large_batch10_schedule_0_label_smooth_0.0/PEBBLE_maxfeed1400_Rbatch128_seed1
| train          | E: 96 | S: 20582 | R: 54.93 | TR: -197.34 | TF: 512 | LR: 512 | NR: 0 | D: 90.9 s | TD: 6984.8 s | BR: 0.13 | ALOSS: -6.68 | CLOSS: 0.05 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.84 | BCLOSS: 0.00
| train          | E: 97 | S: 20975 | R: 62.74 | TR: -87.14 | TF: 512 | LR: 512 | NR: 0 | D: 129.3 s | TD: 7114.1 s | BR: 0.13 | ALOSS: -6.84 | CLOSS: 0.05 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.88 | BCLOSS: 0.00
| train          | E: 98 | S: 21268 | R: 92.06 | TR: -157.12 | TF: 512 | LR: 512 | NR: 0 | D: 96.8 s | TD: 7210.9 s | BR: 0.14 | ALOSS: -7.03 | CLOSS: 0.05 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.87 | BCLOSS: 0.00
| train          | E: 99 | S: 21635 | R: 67.10 | TR: -85.54 | TF: 512 | LR: 512 | NR: 0 | D: 121.1 s | TD: 7332.0 s | BR: 0.14 | ALOSS: -7.18 | CLOSS: 0.05 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.87 | BCLOSS: 0.00
| train          | E: 100 | S: 21974 | R: 93.03 | TR: -173.33 | TF: 512 | LR: 512 | NR: 0 | D: 112.1 s | TD: 7444.1 s | BR: 0.14 | ALOSS: -7.37 | CLOSS: 0.05 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.87 | BCLOSS: 0.00
Reward function is updated!! ACC: 0.9718749999999999
| train          | E: 101 | S: 22974 | R: 81.99 | TR: -83.02 | TF: 512 | LR: 512 | NR: 0 | D: 425.5 s | TD: 7869.6 s | BR: 0.17 | ALOSS: -7.80 | CLOSS: 0.05 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.85 | BCLOSS: 0.00
| train          | E: 102 | S: 23974 | R: 331.65 | TR: -88.30 | TF: 640 | LR: 640 | NR: 0 | D: 328.7 s | TD: 8198.3 s | BR: 0.18 | ALOSS: -8.43 | CLOSS: 0.06 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.92 | BCLOSS: 0.00
| train          | E: 103 | S: 24673 | R: 330.72 | TR: -51.29 | TF: 640 | LR: 640 | NR: 0 | D: 227.0 s | TD: 8425.3 s | BR: 0.18 | ALOSS: -8.90 | CLOSS: 0.06 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.98 | BCLOSS: 0.00
| train          | E: 104 | S: 25121 | R: 202.13 | TR: -196.79 | TF: 640 | LR: 640 | NR: 0 | D: 140.9 s | TD: 8566.2 s | BR: 0.18 | ALOSS: -9.20 | CLOSS: 0.06 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.00 | BCLOSS: 0.00
| train          | E: 105 | S: 25649 | R: 138.07 | TR: -145.66 | TF: 640 | LR: 640 | NR: 0 | D: 172.2 s | TD: 8738.4 s | BR: 0.19 | ALOSS: -9.49 | CLOSS: 0.07 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.00 | BCLOSS: 0.00
| train          | E: 106 | S: 26137 | R: 174.10 | TR: -136.54 | TF: 640 | LR: 640 | NR: 0 | D: 159.9 s | TD: 8898.3 s | BR: 0.19 | ALOSS: -9.79 | CLOSS: 0.06 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.98 | BCLOSS: 0.00
| train          | E: 107 | S: 26690 | R: 164.36 | TR: -104.82 | TF: 640 | LR: 640 | NR: 0 | D: 182.6 s | TD: 9080.9 s | BR: 0.19 | ALOSS: -10.11 | CLOSS: 0.07 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.01 | BCLOSS: 0.00
| train          | E: 108 | S: 26923 | R: 196.78 | TR: -145.20 | TF: 640 | LR: 640 | NR: 0 | D: 76.8 s | TD: 9157.7 s | BR: 0.20 | ALOSS: -10.35 | CLOSS: 0.07 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.01 | BCLOSS: 0.00
Reward function is updated!! ACC: 0.9709201388888888
| train          | E: 109 | S: 27188 | R: 75.42 | TR: -79.23 | TF: 640 | LR: 640 | NR: 0 | D: 248.9 s | TD: 9406.7 s | BR: 0.23 | ALOSS: -10.51 | CLOSS: 0.08 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.72 | BCLOSS: 0.00
| train          | E: 110 | S: 27692 | R: 94.44 | TR: -119.05 | TF: 768 | LR: 768 | NR: 0 | D: 165.8 s | TD: 9572.5 s | BR: 0.24 | ALOSS: -10.79 | CLOSS: 0.08 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -1.67 | BCLOSS: 0.00
| train          | E: 111 | S: 28043 | R: 188.93 | TR: -81.96 | TF: 768 | LR: 768 | NR: 0 | D: 115.8 s | TD: 9688.2 s | BR: 0.24 | ALOSS: -11.04 | CLOSS: 0.09 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.78 | BCLOSS: 0.00
| train          | E: 112 | S: 28497 | R: 133.17 | TR: -115.08 | TF: 768 | LR: 768 | NR: 0 | D: 149.1 s | TD: 9837.3 s | BR: 0.24 | ALOSS: -11.33 | CLOSS: 0.10 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.85 | BCLOSS: 0.00
| train          | E: 113 | S: 28934 | R: 201.54 | TR: -95.26 | TF: 768 | LR: 768 | NR: 0 | D: 143.2 s | TD: 9980.5 s | BR: 0.25 | ALOSS: -11.64 | CLOSS: 0.10 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.90 | BCLOSS: 0.00
| train          | E: 114 | S: 29125 | R: 192.17 | TR: -102.40 | TF: 768 | LR: 768 | NR: 0 | D: 63.2 s | TD: 10043.7 s | BR: 0.25 | ALOSS: -11.84 | CLOSS: 0.10 | TLOSS: 0.00 | TVAL: 0.01 | AENT: -1.94 | BCLOSS: 0.00
| train          | E: 115 | S: 29657 | R: 77.65 | TR: -126.01 | TF: 768 | LR: 768 | NR: 0 | D: 174.3 s | TD: 10218.0 s | BR: 0.25 | ALOSS: -12.08 | CLOSS: 0.11 | TLOSS: 0.00 | TVAL: 0.01 | AENT: -1.97 | BCLOSS: 0.00
| train          | E: 116 | S: 30318 | R: 241.30 | TR: -133.78 | TF: 768 | LR: 768 | NR: 0 | D: 210.3 s | TD: 10428.3 s | BR: 0.25 | ALOSS: -12.45 | CLOSS: 0.11 | TLOSS: -0.00 | TVAL: 0.01 | AENT: -2.07 | BCLOSS: 0.00
| train          | E: 117 | S: 30501 | R: 277.97 | TR: -180.04 | TF: 768 | LR: 768 | NR: 0 | D: 58.2 s | TD: 10486.5 s | BR: 0.26 | ALOSS: -12.70 | CLOSS: 0.11 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.05 | BCLOSS: 0.00
| train          | E: 118 | S: 31294 | R: 80.20 | TR: -83.34 | TF: 768 | LR: 768 | NR: 0 | D: 258.8 s | TD: 10745.3 s | BR: 0.26 | ALOSS: -13.01 | CLOSS: 0.11 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.05 | BCLOSS: 0.00
| train          | E: 119 | S: 31554 | R: 348.33 | TR: -176.54 | TF: 768 | LR: 768 | NR: 0 | D: 86.5 s | TD: 10831.9 s | BR: 0.26 | ALOSS: -13.35 | CLOSS: 0.11 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.05 | BCLOSS: 0.00
| train          | E: 120 | S: 31756 | R: 115.44 | TR: -81.19 | TF: 768 | LR: 768 | NR: 0 | D: 66.5 s | TD: 10898.4 s | BR: 0.26 | ALOSS: -13.48 | CLOSS: 0.14 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.03 | BCLOSS: 0.00
Reward function is updated!! ACC: 0.972842261904762
| train          | E: 121 | S: 32756 | R: 95.01 | TR: 32.87 | TF: 768 | LR: 768 | NR: 0 | D: 504.8 s | TD: 11403.2 s | BR: 0.26 | ALOSS: -13.87 | CLOSS: 0.13 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.01 | BCLOSS: 0.00
| train          | E: 122 | S: 33756 | R: 407.67 | TR: -74.77 | TF: 896 | LR: 896 | NR: 0 | D: 328.8 s | TD: 11732.0 s | BR: 0.27 | ALOSS: -14.48 | CLOSS: 0.14 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.03 | BCLOSS: 0.00
| train          | E: 123 | S: 34756 | R: 411.78 | TR: -54.92 | TF: 896 | LR: 896 | NR: 0 | D: 328.4 s | TD: 12060.4 s | BR: 0.27 | ALOSS: -15.10 | CLOSS: 0.15 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.02 | BCLOSS: 0.00
| train          | E: 124 | S: 35016 | R: 416.04 | TR: -45.94 | TF: 896 | LR: 896 | NR: 0 | D: 86.0 s | TD: 12146.4 s | BR: 0.27 | ALOSS: -15.51 | CLOSS: 0.14 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.03 | BCLOSS: 0.00
| train          | E: 125 | S: 36016 | R: 118.70 | TR: 66.98 | TF: 896 | LR: 896 | NR: 0 | D: 316.9 s | TD: 12463.3 s | BR: 0.28 | ALOSS: -15.89 | CLOSS: 0.15 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.01 | BCLOSS: 0.00
Reward function is updated!! ACC: 0.9703776041666666
| train          | E: 126 | S: 37016 | R: 425.27 | TR: -45.52 | TF: 896 | LR: 896 | NR: 0 | D: 483.0 s | TD: 12946.3 s | BR: 0.28 | ALOSS: -16.49 | CLOSS: 0.15 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -2.01 | BCLOSS: 0.00
| train          | E: 127 | S: 38016 | R: 429.76 | TR: -40.20 | TF: 1024 | LR: 1024 | NR: 0 | D: 330.7 s | TD: 13277.0 s | BR: 0.30 | ALOSS: -17.15 | CLOSS: 0.15 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.84 | BCLOSS: 0.00
| train          | E: 128 | S: 39016 | R: 423.37 | TR: -16.31 | TF: 1024 | LR: 1024 | NR: 0 | D: 328.9 s | TD: 13605.9 s | BR: 0.30 | ALOSS: -17.86 | CLOSS: 0.17 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.95 | BCLOSS: 0.00
| train          | E: 129 | S: 40016 | R: 412.03 | TR: -54.31 | TF: 1024 | LR: 1024 | NR: 0 | D: 328.4 s | TD: 13934.2 s | BR: 0.31 | ALOSS: -18.55 | CLOSS: 0.18 | TLOSS: 0.00 | TVAL: 0.01 | AENT: -1.99 | BCLOSS: 0.00
| train          | E: 130 | S: 41016 | R: 416.05 | TR: -26.47 | TF: 1024 | LR: 1024 | NR: 0 | D: 326.9 s | TD: 14261.1 s | BR: 0.31 | ALOSS: -19.21 | CLOSS: 0.18 | TLOSS: -0.00 | TVAL: 0.01 | AENT: -2.01 | BCLOSS: 0.00
