workspace: /home/richardhcli/data/Projects/CLAN_labs_onboarding_replicateBilevelPaper/exp/Pendulum-v1/H1024_L2_lr0.0001/teacher_b-1_g1_m0_s0_e0/init1000_unsup9000_inter5000_seg50_acttanh_Rlr0.0003_Rupdate200_en3_sample1_large_batch10_schedule_0_label_smooth_0.0/PEBBLE_maxfeed1400_Rbatch128_seed1
| train          | E: 89 | S: 17800 | R: 64.87 | TR: -244.77 | TF: 256 | LR: 256 | NR: 0 | D: 27.5 s | TD: 4664.3 s | BR: -0.16 | ALOSS: 0.66 | CLOSS: 0.00 | TLOSS: 0.02 | TVAL: 0.02 | AENT: -0.25 | BCLOSS: 0.00
| train          | E: 90 | S: 18000 | R: 22.45 | TR: -620.28 | TF: 256 | LR: 256 | NR: 0 | D: 27.2 s | TD: 4691.6 s | BR: -0.15 | ALOSS: 0.61 | CLOSS: 0.00 | TLOSS: 0.02 | TVAL: 0.02 | AENT: -0.28 | BCLOSS: 0.00
| train          | E: 91 | S: 18200 | R: 93.35 | TR: -1.01 | TF: 256 | LR: 256 | NR: 0 | D: 26.9 s | TD: 4718.5 s | BR: -0.15 | ALOSS: 0.61 | CLOSS: 0.00 | TLOSS: 0.02 | TVAL: 0.02 | AENT: -0.32 | BCLOSS: 0.00
| train          | E: 92 | S: 18400 | R: -10.67 | TR: -955.45 | TF: 256 | LR: 256 | NR: 0 | D: 27.0 s | TD: 4745.5 s | BR: -0.15 | ALOSS: 0.60 | CLOSS: 0.00 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.36 | BCLOSS: 0.00
| train          | E: 93 | S: 18600 | R: 65.81 | TR: -239.24 | TF: 256 | LR: 256 | NR: 0 | D: 27.0 s | TD: 4772.5 s | BR: -0.14 | ALOSS: 0.52 | CLOSS: 0.00 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.39 | BCLOSS: 0.00
| train          | E: 94 | S: 18800 | R: 79.34 | TR: -125.59 | TF: 256 | LR: 256 | NR: 0 | D: 26.9 s | TD: 4799.4 s | BR: -0.14 | ALOSS: 0.47 | CLOSS: 0.00 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.42 | BCLOSS: 0.00
| train          | E: 95 | S: 19000 | R: 79.27 | TR: -125.21 | TF: 256 | LR: 256 | NR: 0 | D: 27.1 s | TD: 4826.5 s | BR: -0.13 | ALOSS: 0.42 | CLOSS: 0.00 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.45 | BCLOSS: 0.00
| train          | E: 96 | S: 19200 | R: 36.71 | TR: -495.99 | TF: 256 | LR: 256 | NR: 0 | D: 27.2 s | TD: 4853.7 s | BR: -0.13 | ALOSS: 0.37 | CLOSS: 0.00 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.48 | BCLOSS: 0.00
| train          | E: 97 | S: 19400 | R: 51.18 | TR: -362.76 | TF: 256 | LR: 256 | NR: 0 | D: 27.0 s | TD: 4880.7 s | BR: -0.12 | ALOSS: 0.30 | CLOSS: 0.00 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.51 | BCLOSS: 0.00
| train          | E: 98 | S: 19600 | R: 79.23 | TR: -124.50 | TF: 256 | LR: 256 | NR: 0 | D: 27.0 s | TD: 4907.7 s | BR: -0.12 | ALOSS: 0.24 | CLOSS: 0.00 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.54 | BCLOSS: 0.00
| train          | E: 99 | S: 19800 | R: 35.81 | TR: -508.73 | TF: 256 | LR: 256 | NR: 0 | D: 27.0 s | TD: 4934.7 s | BR: -0.12 | ALOSS: 0.15 | CLOSS: 0.00 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.56 | BCLOSS: 0.00
| train          | E: 100 | S: 20000 | R: 78.68 | TR: -124.92 | TF: 256 | LR: 256 | NR: 0 | D: 27.0 s | TD: 4961.8 s | BR: -0.11 | ALOSS: 0.09 | CLOSS: 0.00 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.59 | BCLOSS: 0.00
| eval           | E: 100 | S: 20000 | R: -278.00 | TR: -278.00 | TS: 0.00
Reward function is updated!! ACC: 0.9730902777777778
| train          | E: 101 | S: 20200 | R: 78.85 | TR: -123.39 | TF: 256 | LR: 256 | NR: 0 | D: 121.8 s | TD: 5083.5 s | BR: 0.06 | ALOSS: -0.22 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.63 | BCLOSS: 0.00
| train          | E: 102 | S: 20400 | R: 163.12 | TR: -126.45 | TF: 384 | LR: 384 | NR: 0 | D: 27.1 s | TD: 5110.6 s | BR: 0.06 | ALOSS: -0.40 | CLOSS: 0.00 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.62 | BCLOSS: 0.00
| train          | E: 103 | S: 20600 | R: 162.39 | TR: -123.16 | TF: 384 | LR: 384 | NR: 0 | D: 27.2 s | TD: 5137.8 s | BR: 0.07 | ALOSS: -0.53 | CLOSS: 0.00 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.64 | BCLOSS: 0.00
| train          | E: 104 | S: 20800 | R: 53.46 | TR: -790.97 | TF: 384 | LR: 384 | NR: 0 | D: 27.0 s | TD: 5164.8 s | BR: 0.07 | ALOSS: -0.67 | CLOSS: 0.00 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.66 | BCLOSS: 0.00
| train          | E: 105 | S: 21000 | R: 142.73 | TR: -246.65 | TF: 384 | LR: 384 | NR: 0 | D: 27.2 s | TD: 5192.0 s | BR: 0.08 | ALOSS: -0.86 | CLOSS: 0.00 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.68 | BCLOSS: 0.00
| train          | E: 106 | S: 21200 | R: 121.54 | TR: -366.16 | TF: 384 | LR: 384 | NR: 0 | D: 27.0 s | TD: 5219.0 s | BR: 0.08 | ALOSS: -1.05 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.71 | BCLOSS: 0.00
| train          | E: 107 | S: 21400 | R: 123.95 | TR: -361.79 | TF: 384 | LR: 384 | NR: 0 | D: 26.9 s | TD: 5245.9 s | BR: 0.09 | ALOSS: -1.25 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.02 | AENT: -0.72 | BCLOSS: 0.00
| train          | E: 108 | S: 21600 | R: 163.23 | TR: -126.70 | TF: 384 | LR: 384 | NR: 0 | D: 26.9 s | TD: 5272.8 s | BR: 0.10 | ALOSS: -1.46 | CLOSS: 0.01 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.74 | BCLOSS: 0.00
| train          | E: 109 | S: 21800 | R: 162.78 | TR: -119.36 | TF: 384 | LR: 384 | NR: 0 | D: 26.8 s | TD: 5299.6 s | BR: 0.10 | ALOSS: -1.66 | CLOSS: 0.01 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.76 | BCLOSS: 0.00
| train          | E: 110 | S: 22000 | R: 122.60 | TR: -373.50 | TF: 384 | LR: 384 | NR: 0 | D: 27.2 s | TD: 5326.8 s | BR: 0.11 | ALOSS: -1.86 | CLOSS: 0.01 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.78 | BCLOSS: 0.00
| train          | E: 111 | S: 22200 | R: 163.34 | TR: -124.50 | TF: 384 | LR: 384 | NR: 0 | D: 26.9 s | TD: 5353.8 s | BR: 0.11 | ALOSS: -2.03 | CLOSS: 0.01 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.80 | BCLOSS: 0.00
| train          | E: 112 | S: 22400 | R: 61.26 | TR: -745.89 | TF: 384 | LR: 384 | NR: 0 | D: 27.0 s | TD: 5380.8 s | BR: 0.12 | ALOSS: -2.26 | CLOSS: 0.01 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.83 | BCLOSS: 0.00
| train          | E: 113 | S: 22600 | R: 183.30 | TR: -0.58 | TF: 384 | LR: 384 | NR: 0 | D: 27.1 s | TD: 5407.9 s | BR: 0.12 | ALOSS: -2.47 | CLOSS: 0.01 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.86 | BCLOSS: 0.00
| train          | E: 114 | S: 22800 | R: 72.27 | TR: -680.90 | TF: 384 | LR: 384 | NR: 0 | D: 27.2 s | TD: 5435.1 s | BR: 0.13 | ALOSS: -2.65 | CLOSS: 0.01 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.88 | BCLOSS: 0.00
| train          | E: 115 | S: 23000 | R: 142.83 | TR: -246.05 | TF: 384 | LR: 384 | NR: 0 | D: 27.2 s | TD: 5462.3 s | BR: 0.13 | ALOSS: -2.84 | CLOSS: 0.01 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.91 | BCLOSS: 0.00
| train          | E: 116 | S: 23200 | R: 79.34 | TR: -631.37 | TF: 384 | LR: 384 | NR: 0 | D: 27.1 s | TD: 5489.4 s | BR: 0.13 | ALOSS: -3.07 | CLOSS: 0.01 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.93 | BCLOSS: 0.00
| train          | E: 117 | S: 23400 | R: 162.82 | TR: -124.30 | TF: 384 | LR: 384 | NR: 0 | D: 27.2 s | TD: 5516.5 s | BR: 0.14 | ALOSS: -3.29 | CLOSS: 0.01 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.94 | BCLOSS: 0.00
| train          | E: 118 | S: 23600 | R: 76.54 | TR: -648.20 | TF: 384 | LR: 384 | NR: 0 | D: 26.8 s | TD: 5543.3 s | BR: 0.14 | ALOSS: -3.50 | CLOSS: 0.01 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.96 | BCLOSS: 0.00
| train          | E: 119 | S: 23800 | R: 99.52 | TR: -502.53 | TF: 384 | LR: 384 | NR: 0 | D: 27.2 s | TD: 5570.5 s | BR: 0.14 | ALOSS: -3.72 | CLOSS: 0.01 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.99 | BCLOSS: 0.00
| train          | E: 120 | S: 24000 | R: 142.11 | TR: -245.49 | TF: 384 | LR: 384 | NR: 0 | D: 27.1 s | TD: 5597.6 s | BR: 0.15 | ALOSS: -3.97 | CLOSS: 0.01 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 121 | S: 24200 | R: 101.64 | TR: -495.51 | TF: 384 | LR: 384 | NR: 0 | D: 26.9 s | TD: 5624.6 s | BR: 0.15 | ALOSS: -4.13 | CLOSS: 0.01 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.03 | BCLOSS: 0.00
| train          | E: 122 | S: 24400 | R: 81.50 | TR: -613.42 | TF: 384 | LR: 384 | NR: 0 | D: 26.9 s | TD: 5651.4 s | BR: 0.15 | ALOSS: -4.42 | CLOSS: 0.01 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.03 | BCLOSS: 0.00
| train          | E: 123 | S: 24600 | R: 163.18 | TR: -125.35 | TF: 384 | LR: 384 | NR: 0 | D: 27.0 s | TD: 5678.4 s | BR: 0.16 | ALOSS: -4.64 | CLOSS: 0.01 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.03 | BCLOSS: 0.00
| train          | E: 124 | S: 24800 | R: 123.64 | TR: -363.51 | TF: 384 | LR: 384 | NR: 0 | D: 26.8 s | TD: 5705.2 s | BR: 0.16 | ALOSS: -4.86 | CLOSS: 0.01 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.05 | BCLOSS: 0.00
| train          | E: 125 | S: 25000 | R: 100.07 | TR: -502.50 | TF: 384 | LR: 384 | NR: 0 | D: 27.1 s | TD: 5732.3 s | BR: 0.17 | ALOSS: -5.18 | CLOSS: 0.01 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.05 | BCLOSS: 0.00
Reward function is updated!! ACC: 0.9544270833333334
| train          | E: 126 | S: 25200 | R: 183.62 | TR: -0.53 | TF: 384 | LR: 384 | NR: 0 | D: 241.3 s | TD: 5973.6 s | BR: 0.18 | ALOSS: -5.46 | CLOSS: 0.02 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.97 | BCLOSS: 0.00
| train          | E: 127 | S: 25400 | R: 129.08 | TR: -370.72 | TF: 512 | LR: 512 | NR: 0 | D: 26.8 s | TD: 6000.4 s | BR: 0.19 | ALOSS: -5.71 | CLOSS: 0.02 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.98 | BCLOSS: 0.00
| train          | E: 128 | S: 25600 | R: 172.99 | TR: -125.43 | TF: 512 | LR: 512 | NR: 0 | D: 27.2 s | TD: 6027.6 s | BR: 0.19 | ALOSS: -6.01 | CLOSS: 0.02 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.99 | BCLOSS: 0.00
| train          | E: 129 | S: 25800 | R: 154.14 | TR: -238.70 | TF: 512 | LR: 512 | NR: 0 | D: 27.1 s | TD: 6054.7 s | BR: 0.19 | ALOSS: -6.31 | CLOSS: 0.02 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 130 | S: 26000 | R: 151.97 | TR: -235.45 | TF: 512 | LR: 512 | NR: 0 | D: 26.9 s | TD: 6081.7 s | BR: 0.20 | ALOSS: -6.59 | CLOSS: 0.02 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.01 | BCLOSS: 0.00
| train          | E: 131 | S: 26200 | R: 153.42 | TR: -241.84 | TF: 512 | LR: 512 | NR: 0 | D: 27.1 s | TD: 6108.8 s | BR: 0.20 | ALOSS: -6.85 | CLOSS: 0.02 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.01 | BCLOSS: 0.00
| train          | E: 132 | S: 26400 | R: 154.09 | TR: -237.75 | TF: 512 | LR: 512 | NR: 0 | D: 27.0 s | TD: 6135.8 s | BR: 0.20 | ALOSS: -7.08 | CLOSS: 0.02 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.02 | BCLOSS: 0.00
| train          | E: 133 | S: 26600 | R: 82.39 | TR: -621.05 | TF: 512 | LR: 512 | NR: 0 | D: 26.9 s | TD: 6162.7 s | BR: 0.20 | ALOSS: -7.31 | CLOSS: 0.02 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.02 | BCLOSS: 0.00
| train          | E: 134 | S: 26800 | R: 64.94 | TR: -710.10 | TF: 512 | LR: 512 | NR: 0 | D: 27.0 s | TD: 6189.6 s | BR: 0.21 | ALOSS: -7.59 | CLOSS: 0.02 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.02 | BCLOSS: 0.00
| train          | E: 135 | S: 27000 | R: 172.83 | TR: -124.60 | TF: 512 | LR: 512 | NR: 0 | D: 26.9 s | TD: 6216.5 s | BR: 0.21 | ALOSS: -7.89 | CLOSS: 0.02 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.01 | BCLOSS: 0.00
| train          | E: 136 | S: 27200 | R: 151.99 | TR: -239.32 | TF: 512 | LR: 512 | NR: 0 | D: 26.9 s | TD: 6243.4 s | BR: 0.21 | ALOSS: -8.17 | CLOSS: 0.02 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.01 | BCLOSS: 0.00
| train          | E: 137 | S: 27400 | R: 130.87 | TR: -364.33 | TF: 512 | LR: 512 | NR: 0 | D: 27.1 s | TD: 6270.5 s | BR: 0.22 | ALOSS: -8.45 | CLOSS: 0.02 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.01 | BCLOSS: 0.00
| train          | E: 138 | S: 27600 | R: 173.19 | TR: -119.97 | TF: 512 | LR: 512 | NR: 0 | D: 27.0 s | TD: 6297.5 s | BR: 0.22 | ALOSS: -8.79 | CLOSS: 0.02 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 139 | S: 27800 | R: 173.92 | TR: -124.49 | TF: 512 | LR: 512 | NR: 0 | D: 26.9 s | TD: 6324.4 s | BR: 0.23 | ALOSS: -9.07 | CLOSS: 0.02 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.99 | BCLOSS: 0.00
| train          | E: 140 | S: 28000 | R: 131.71 | TR: -358.80 | TF: 512 | LR: 512 | NR: 0 | D: 26.9 s | TD: 6351.3 s | BR: 0.23 | ALOSS: -9.34 | CLOSS: 0.02 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.99 | BCLOSS: 0.00
| train          | E: 141 | S: 28200 | R: 153.60 | TR: -243.55 | TF: 512 | LR: 512 | NR: 0 | D: 26.8 s | TD: 6378.1 s | BR: 0.24 | ALOSS: -9.73 | CLOSS: 0.02 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.99 | BCLOSS: 0.00
| train          | E: 142 | S: 28400 | R: 173.66 | TR: -122.13 | TF: 512 | LR: 512 | NR: 0 | D: 26.8 s | TD: 6404.9 s | BR: 0.24 | ALOSS: -9.97 | CLOSS: 0.02 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.98 | BCLOSS: 0.00
| train          | E: 143 | S: 28600 | R: 59.23 | TR: -745.32 | TF: 512 | LR: 512 | NR: 0 | D: 26.9 s | TD: 6431.9 s | BR: 0.24 | ALOSS: -10.27 | CLOSS: 0.02 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.98 | BCLOSS: 0.00
| train          | E: 144 | S: 28800 | R: 173.16 | TR: -120.89 | TF: 512 | LR: 512 | NR: 0 | D: 27.0 s | TD: 6458.9 s | BR: 0.25 | ALOSS: -10.65 | CLOSS: 0.03 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.98 | BCLOSS: 0.00
| train          | E: 145 | S: 29000 | R: 172.78 | TR: -125.08 | TF: 512 | LR: 512 | NR: 0 | D: 26.6 s | TD: 6485.5 s | BR: 0.25 | ALOSS: -10.93 | CLOSS: 0.03 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.98 | BCLOSS: 0.00
| train          | E: 146 | S: 29200 | R: 152.24 | TR: -235.96 | TF: 512 | LR: 512 | NR: 0 | D: 26.9 s | TD: 6512.4 s | BR: 0.25 | ALOSS: -11.24 | CLOSS: 0.03 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.98 | BCLOSS: 0.00
| train          | E: 147 | S: 29400 | R: 130.78 | TR: -359.34 | TF: 512 | LR: 512 | NR: 0 | D: 27.0 s | TD: 6539.5 s | BR: 0.26 | ALOSS: -11.50 | CLOSS: 0.03 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -0.99 | BCLOSS: 0.00
| train          | E: 148 | S: 29600 | R: 131.44 | TR: -355.73 | TF: 512 | LR: 512 | NR: 0 | D: 27.0 s | TD: 6566.5 s | BR: 0.26 | ALOSS: -11.74 | CLOSS: 0.03 | TLOSS: 0.00 | TVAL: 0.02 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 149 | S: 29800 | R: 81.97 | TR: -630.99 | TF: 512 | LR: 512 | NR: 0 | D: 26.9 s | TD: 6593.4 s | BR: 0.26 | ALOSS: -12.03 | CLOSS: 0.03 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.00 | BCLOSS: 0.00
| train          | E: 150 | S: 30000 | R: 77.13 | TR: -662.23 | TF: 512 | LR: 512 | NR: 0 | D: 26.9 s | TD: 6620.3 s | BR: 0.26 | ALOSS: -12.29 | CLOSS: 0.03 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.00 | BCLOSS: 0.00
| eval           | E: 150 | S: 30000 | R: -215.57 | TR: -215.57 | TS: 0.00
Reward function is updated!! ACC: 0.9718749999999999
| train          | E: 151 | S: 30200 | R: 174.65 | TR: -120.81 | TF: 512 | LR: 512 | NR: 0 | D: 246.4 s | TD: 6866.7 s | BR: 0.08 | ALOSS: -12.42 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.22 | BCLOSS: 0.00
| train          | E: 152 | S: 30400 | R: 156.70 | TR: -1.24 | TF: 640 | LR: 640 | NR: 0 | D: 27.4 s | TD: 6894.1 s | BR: 0.09 | ALOSS: -12.70 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.28 | BCLOSS: 0.00
| train          | E: 153 | S: 30600 | R: 80.27 | TR: -479.27 | TF: 640 | LR: 640 | NR: 0 | D: 27.3 s | TD: 6921.3 s | BR: 0.09 | ALOSS: -12.93 | CLOSS: 0.04 | TLOSS: -0.01 | TVAL: 0.02 | AENT: -1.29 | BCLOSS: 0.00
| train          | E: 154 | S: 30800 | R: 116.31 | TR: -243.45 | TF: 640 | LR: 640 | NR: 0 | D: 27.2 s | TD: 6948.6 s | BR: 0.09 | ALOSS: -13.20 | CLOSS: 0.04 | TLOSS: -0.01 | TVAL: 0.02 | AENT: -1.28 | BCLOSS: 0.00
| train          | E: 155 | S: 31000 | R: 140.89 | TR: -125.51 | TF: 640 | LR: 640 | NR: 0 | D: 27.3 s | TD: 6975.8 s | BR: 0.10 | ALOSS: -13.44 | CLOSS: 0.04 | TLOSS: -0.01 | TVAL: 0.02 | AENT: -1.28 | BCLOSS: 0.00
| train          | E: 156 | S: 31200 | R: 122.65 | TR: -248.47 | TF: 640 | LR: 640 | NR: 0 | D: 27.3 s | TD: 7003.2 s | BR: 0.10 | ALOSS: -13.70 | CLOSS: 0.04 | TLOSS: -0.01 | TVAL: 0.02 | AENT: -1.28 | BCLOSS: 0.00
| train          | E: 157 | S: 31400 | R: 144.74 | TR: -119.90 | TF: 640 | LR: 640 | NR: 0 | D: 27.3 s | TD: 7030.5 s | BR: 0.10 | ALOSS: -13.91 | CLOSS: 0.04 | TLOSS: -0.01 | TVAL: 0.02 | AENT: -1.27 | BCLOSS: 0.00
| train          | E: 158 | S: 31600 | R: 101.75 | TR: -368.90 | TF: 640 | LR: 640 | NR: 0 | D: 27.5 s | TD: 7057.9 s | BR: 0.11 | ALOSS: -14.12 | CLOSS: 0.04 | TLOSS: -0.01 | TVAL: 0.02 | AENT: -1.26 | BCLOSS: 0.00
| train          | E: 159 | S: 31800 | R: 170.08 | TR: -1.19 | TF: 640 | LR: 640 | NR: 0 | D: 27.9 s | TD: 7085.8 s | BR: 0.11 | ALOSS: -14.34 | CLOSS: 0.04 | TLOSS: -0.01 | TVAL: 0.02 | AENT: -1.27 | BCLOSS: 0.00
| train          | E: 160 | S: 32000 | R: 58.68 | TR: -603.96 | TF: 640 | LR: 640 | NR: 0 | D: 27.3 s | TD: 7113.2 s | BR: 0.11 | ALOSS: -14.63 | CLOSS: 0.04 | TLOSS: -0.01 | TVAL: 0.02 | AENT: -1.24 | BCLOSS: 0.00
| train          | E: 161 | S: 32200 | R: 151.31 | TR: -123.32 | TF: 640 | LR: 640 | NR: 0 | D: 27.3 s | TD: 7140.5 s | BR: 0.12 | ALOSS: -14.91 | CLOSS: 0.04 | TLOSS: -0.01 | TVAL: 0.02 | AENT: -1.24 | BCLOSS: 0.00
| train          | E: 162 | S: 32400 | R: 130.18 | TR: -237.74 | TF: 640 | LR: 640 | NR: 0 | D: 27.3 s | TD: 7167.8 s | BR: 0.12 | ALOSS: -15.16 | CLOSS: 0.04 | TLOSS: -0.01 | TVAL: 0.02 | AENT: -1.23 | BCLOSS: 0.00
| train          | E: 163 | S: 32600 | R: 151.81 | TR: -122.48 | TF: 640 | LR: 640 | NR: 0 | D: 27.6 s | TD: 7195.4 s | BR: 0.13 | ALOSS: -15.40 | CLOSS: 0.04 | TLOSS: -0.01 | TVAL: 0.02 | AENT: -1.22 | BCLOSS: 0.00
| train          | E: 164 | S: 32800 | R: 129.85 | TR: -241.96 | TF: 640 | LR: 640 | NR: 0 | D: 27.4 s | TD: 7222.7 s | BR: 0.13 | ALOSS: -15.74 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.21 | BCLOSS: 0.00
| train          | E: 165 | S: 33000 | R: 152.09 | TR: -119.08 | TF: 640 | LR: 640 | NR: 0 | D: 27.3 s | TD: 7250.0 s | BR: 0.13 | ALOSS: -15.92 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.19 | BCLOSS: 0.00
| train          | E: 166 | S: 33200 | R: 46.28 | TR: -662.72 | TF: 640 | LR: 640 | NR: 0 | D: 27.1 s | TD: 7277.1 s | BR: 0.13 | ALOSS: -16.16 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.02 | AENT: -1.20 | BCLOSS: 0.00
| train          | E: 167 | S: 33400 | R: 152.32 | TR: -122.94 | TF: 640 | LR: 640 | NR: 0 | D: 27.3 s | TD: 7304.5 s | BR: 0.14 | ALOSS: -16.39 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.18 | BCLOSS: 0.00
| train          | E: 168 | S: 33600 | R: 36.34 | TR: -723.07 | TF: 640 | LR: 640 | NR: 0 | D: 27.4 s | TD: 7331.9 s | BR: 0.14 | ALOSS: -16.61 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.17 | BCLOSS: 0.00
| train          | E: 169 | S: 33800 | R: 152.12 | TR: -119.75 | TF: 640 | LR: 640 | NR: 0 | D: 27.7 s | TD: 7359.6 s | BR: 0.14 | ALOSS: -16.84 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.17 | BCLOSS: 0.00
| train          | E: 170 | S: 34000 | R: 64.70 | TR: -559.24 | TF: 640 | LR: 640 | NR: 0 | D: 27.3 s | TD: 7386.9 s | BR: 0.14 | ALOSS: -16.97 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.15 | BCLOSS: 0.00
| train          | E: 171 | S: 34200 | R: 57.94 | TR: -619.82 | TF: 640 | LR: 640 | NR: 0 | D: 27.5 s | TD: 7414.4 s | BR: 0.14 | ALOSS: -17.26 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.13 | BCLOSS: 0.00
| train          | E: 172 | S: 34400 | R: 152.37 | TR: -124.55 | TF: 640 | LR: 640 | NR: 0 | D: 27.5 s | TD: 7441.8 s | BR: 0.15 | ALOSS: -17.46 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.13 | BCLOSS: 0.00
| train          | E: 173 | S: 34600 | R: 151.27 | TR: -123.29 | TF: 640 | LR: 640 | NR: 0 | D: 27.6 s | TD: 7469.4 s | BR: 0.15 | ALOSS: -17.80 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.11 | BCLOSS: 0.00
| train          | E: 174 | S: 34800 | R: 151.99 | TR: -119.51 | TF: 640 | LR: 640 | NR: 0 | D: 27.8 s | TD: 7497.2 s | BR: 0.15 | ALOSS: -18.00 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.11 | BCLOSS: 0.00
| train          | E: 175 | S: 35000 | R: 78.00 | TR: -506.70 | TF: 640 | LR: 640 | NR: 0 | D: 27.6 s | TD: 7524.8 s | BR: 0.15 | ALOSS: -18.15 | CLOSS: 0.04 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.11 | BCLOSS: 0.00
Reward function is updated!! ACC: 0.9700520833333334
| train          | E: 176 | S: 35200 | R: 76.56 | TR: -511.74 | TF: 640 | LR: 640 | NR: 0 | D: 193.3 s | TD: 7718.0 s | BR: 0.05 | ALOSS: -18.26 | CLOSS: 0.05 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.08 | BCLOSS: 0.00
| train          | E: 177 | S: 35400 | R: 79.72 | TR: -358.96 | TF: 768 | LR: 768 | NR: 0 | D: 27.2 s | TD: 7745.2 s | BR: 0.05 | ALOSS: -18.54 | CLOSS: 0.05 | TLOSS: -0.00 | TVAL: 0.03 | AENT: -1.06 | BCLOSS: 0.00
