workspace: /home/richardhcli/data/Projects/CLAN_labs_onboarding_replicateBilevelPaper/exp/Pendulum-v1/H1024_L2_lr0.0001/teacher_b-1_g1_m0_s0_e0/init1000_unsup9000_inter5000_seg50_acttanh_Rlr0.0003_Rupdate200_en3_sample1_large_batch10_schedule_0_label_smooth_0.0/Value_lambda_0.1_maxfeed1400_Rbatch128_seed1
| train          | E: 25 | S: 5000 | R: 11.59 | TR: -909.62 | TF: 0 | LR: 0 | NR: 0 | D: 114.0 s | TD: 1870.5 s | BR: 0.05 | ALOSS: -21.25 | CLOSS: 0.47 | TLOSS: 0.07 | TVAL: 0.07 | AENT: -0.02 | BCLOSS: 0.00
| train          | E: 26 | S: 5200 | R: 12.78 | TR: -1182.39 | TF: 0 | LR: 0 | NR: 0 | D: 116.3 s | TD: 1986.7 s | BR: 0.05 | ALOSS: -22.15 | CLOSS: 0.48 | TLOSS: 0.06 | TVAL: 0.07 | AENT: -0.08 | BCLOSS: 0.00
| train          | E: 27 | S: 5400 | R: 9.01 | TR: -1448.93 | TF: 0 | LR: 0 | NR: 0 | D: 91.1 s | TD: 2077.9 s | BR: 0.05 | ALOSS: -23.06 | CLOSS: 0.49 | TLOSS: 0.06 | TVAL: 0.07 | AENT: -0.10 | BCLOSS: 0.00
| train          | E: 28 | S: 5600 | R: 13.43 | TR: -1268.70 | TF: 0 | LR: 0 | NR: 0 | D: 79.6 s | TD: 2157.4 s | BR: 0.05 | ALOSS: -23.91 | CLOSS: 0.50 | TLOSS: 0.06 | TVAL: 0.07 | AENT: -0.12 | BCLOSS: 0.00
| train          | E: 29 | S: 5800 | R: 9.08 | TR: -1439.11 | TF: 0 | LR: 0 | NR: 0 | D: 81.4 s | TD: 2238.8 s | BR: 0.05 | ALOSS: -24.75 | CLOSS: 0.49 | TLOSS: 0.06 | TVAL: 0.07 | AENT: -0.12 | BCLOSS: 0.00
| train          | E: 30 | S: 6000 | R: 9.24 | TR: -1374.54 | TF: 0 | LR: 0 | NR: 0 | D: 83.5 s | TD: 2322.3 s | BR: 0.05 | ALOSS: -25.60 | CLOSS: 0.48 | TLOSS: 0.06 | TVAL: 0.07 | AENT: -0.11 | BCLOSS: 0.00
| train          | E: 31 | S: 6200 | R: 10.87 | TR: -871.49 | TF: 0 | LR: 0 | NR: 0 | D: 85.9 s | TD: 2408.2 s | BR: 0.05 | ALOSS: -26.44 | CLOSS: 0.46 | TLOSS: 0.06 | TVAL: 0.06 | AENT: -0.13 | BCLOSS: 0.00
| train          | E: 32 | S: 6400 | R: 9.13 | TR: -1435.45 | TF: 0 | LR: 0 | NR: 0 | D: 87.4 s | TD: 2495.6 s | BR: 0.05 | ALOSS: -27.21 | CLOSS: 0.46 | TLOSS: 0.05 | TVAL: 0.06 | AENT: -0.15 | BCLOSS: 0.00
| train          | E: 33 | S: 6600 | R: 9.33 | TR: -1407.50 | TF: 0 | LR: 0 | NR: 0 | D: 89.3 s | TD: 2584.9 s | BR: 0.05 | ALOSS: -27.96 | CLOSS: 0.45 | TLOSS: 0.05 | TVAL: 0.06 | AENT: -0.17 | BCLOSS: 0.00
| train          | E: 34 | S: 6800 | R: 9.29 | TR: -1360.98 | TF: 0 | LR: 0 | NR: 0 | D: 92.0 s | TD: 2677.0 s | BR: 0.05 | ALOSS: -28.79 | CLOSS: 0.44 | TLOSS: 0.05 | TVAL: 0.06 | AENT: -0.16 | BCLOSS: 0.00
